x,y,rho,ux,uy
7,89,1.00409,-0.0241706,0.0699515
8,89,1.0045,-0.0259845,0.0699681
9,89,1.0049,-0.0270784,0.069175
10,89,1.00527,-0.0275441,0.0678545
11,89,1.00557,-0.0274739,0.0662073
12,89,1.00581,-0.0269524,0.0643738
13,89,1.00598,-0.0260534,0.0624508
14,89,1.00607,-0.0248386,0.0605041
15,89,1.00608,-0.0233594,0.0585775
16,89,1.00602,-0.0216572,0.0567
17,89,1.00588,-0.0197655,0.0548899
18,89,1.00568,-0.0177112,0.0531583
19,89,1.00541,-0.0155155,0.0515116
20,89,1.00507,-0.0131952,0.0499531
21,89,1.00467,-0.0107633,0.0484838
22,89,1.00421,-0.00822986,0.0471034
23,89,1.00369,-0.00560238,0.0458105
24,89,1.00312,-0.00288647,0.0446035
25,89,1.0025,-8.59414e-05,0.0434803
26,89,1.00182,0.00279666,0.0424386
27,89,1.00109,0.00576003,0.0414761
28,89,1.00031,0.0088037,0.0405905
29,89,0.999476,0.0119281,0.0397792
30,89,0.998594,0.0151342,0.0390399
31,89,0.997659,0.0184234,0.03837
32,89,0.996672,0.0217977,0.0377667
33,89,0.995631,0.0252591,0.037227
34,89,0.994535,0.0288097,0.0367478
35,89,0.993382,0.0324516,0.0363252
36,89,0.992169,0.0361868,0.0359552
37,89,0.990896,0.0400168,0.0356332
38,89,0.98956,0.0439425,0.0353538
39,89,0.988158,0.0479643,0.0351112
40,89,0.98669,0.0520814,0.0348987
41,89,0.985153,0.0562921,0.0347089
42,89,0.983546,0.0605933,0.034534
43,89,0.981869,0.0649804,0.0343652
44,89,0.980121,0.0694471,0.0341934
45,89,0.978305,0.0739855,0.0340088
46,89,0.976421,0.0785853,0.0338018
47,89,0.974474,0.0832347,0.0335621
48,89,0.972468,0.0879195,0.0332799
49,89,0.970409,0.0926235,0.0329457
50,89,0.968304,0.0973287,0.0325505
51,89,0.966163,0.102015,0.032086
52,89,0.963996,0.106661,0.0315452
53,89,0.961817,0.111243,0.0309222
54,89,0.959638,0.115737,0.0302124
55,89,0.957474,0.120119,0.0294132
56,89,0.955343,0.124362,0.0285232
57,89,0.953261,0.128441,0.027543
58,89,0.951246,0.13233,0.0264748
59,89,0.949315,0.136007,0.0253223
60,89,0.947487,0.139446,0.0240908
61,89,0.94578,0.142628,0.0227866
62,89,0.94421,0.145531,0.0214172
63,89,0.942794,0.148138,0.0199905
64,89,0.941546,0.150434,0.018515
65,89,0.940479,0.152405,0.0169987
66,89,0.939606,0.154041,0.0154493
67,89,0.938937,0.155334,0.0138732
68,89,0.938479,0.156278,0.0122754
69,89,0.93824,0.156869,0.0106586
70,89,0.938225,0.157103,0.00902274
71,89,0.93844,0.15698,0.00736415
72,89,0.938888,0.156499,0.00567492
73,89,0.939573,0.155656,0.00394175
74,89,0.940501,0.154451,0.00214489
75,89,0.941676,0.152876,0.000256651
76,89,0.943109,0.150923,-0.00176035
77,89,0.94481,0.148578,-0.00395547
78,89,0.946797,0.145819,-0.00639288
79,89,0.949091,0.142616,-0.00915522
80,89,0.951724,0.138929,-0.0123481
81,89,0.954732,0.134701,-0.0161058
82,89,0.958166,0.129862,-0.0205981
83,89,0.962084,0.124321,-0.0260388
84,89,0.966556,0.117965,-0.0326947
85,89,0.971663,0.110657,-0.0408968
86,89,0.977489,0.10224,-0.0510503
87,89,0.984117,0.0925401,-0.0636443
88,89,0.991613,0.0813775,-0.0792585
89,89,1.00001,0.0685918,-0.0985629
90,89,1.00928,0.0540831,-0.122303
91,89,1.01929,0.0378939,-0.151234
92,89,1.0298,0.0203768,-0.185872
93,89,1.04037,0.00251037,-0.22574
94,89,1.05041,-0.0136756,-0.267616
95,89,1.05912,-0.0249231,-0.302702
96,89,1.06565,-0.0276681,-0.314261
97,89,1.0692,-0.0207414,-0.280117
98,89,1.06938,-0.00829427,-0.181347
99,89,1.06602,0,-0.0113504
0,90,1.00353,0,0.000835122
1,90,1.00251,-0.0018883,0.0255081
2,90,1.00187,-0.0063426,0.0443543
3,90,1.00164,-0.0117908,0.0572941
4,90,1.00177,-0.0170843,0.0654278
5,90,1.00214,-0.0215991,0.0699599
6,90,1.00265,-0.0250846,0.0719629
7,90,1.00324,-0.0275183,0.0722505
8,90,1.00383,-0.0289867,0.0714223
9,90,1.00439,-0.0296165,0.0698942
10,90,1.00488,-0.0295404,0.0679506
11,90,1.00531,-0.0288807,0.0657832
12,90,1.00564,-0.0277428,0.0635189
13,90,1.00588,-0.0262144,0.0612401
14,90,1.00604,-0.0243672,0.0589993
15,90,1.00611,-0.0222588,0.0568289
16,90,1.00609,-0.0199354,0.0547477
17,90,1.006,-0.0174335,0.0527662
18,90,1.00582,-0.0147821,0.0508887
19,90,1.00557,-0.0120041,0.0491164
20,90,1.00526,-0.00911723,0.0474481
21,90,1.00488,-0.00613546,0.0458812
22,90,1.00443,-0.00306955,0.0444126
23,90,1.00393,7.2411e-05,0.0430385
24,90,1.00337,0.00328433,0.0417554
25,90,1.00275,0.00656194,0.0405595
26,90,1.00208,0.00990232,0.0394473
27,90,1.00136,0.0133038,0.0384154
28,90,1.00058,0.0167656,0.0374605
29,90,0.999751,0.0202879,0.0365794
30,90,0.99887,0.0238714,0.0357692
31,90,0.997938,0.0275173,0.0350268
32,90,0.996951,0.0312274,0.0343491
33,90,0.995911,0.0350037,0.0337331
34,90,0.994815,0.0388482,0.0331755
35,90,0.993662,0.042763,0.0326728
36,90,0.99245,0.0467503,0.0322211
37,90,0.991177,0.0508118,0.0318162
38,90,0.989842,0.0549488,0.0314535
39,90,0.988441,0.059162,0.031128
40,90,0.986975,0.0634513,0.0308339
41,90,0.985441,0.0678159,0.0305651
42,90,0.983838,0.0722535,0.0303149
43,90,0.982166,0.0767608,0.0300763
44,90,0.980425,0.0813329,0.0298416
45,90,0.978617,0.0859633,0.0296029
46,90,0.976744,0.0906437,0.029352
47,90,0.974808,0.0953643,0.0290809
48,90,0.972816,0.100113,0.0287813
49,90,0.970772,0.104876,0.0284454
50,90,0.968684,0.109639,0.0280658
51,90,0.966561,0.114383,0.0276357
52,90,0.964414,0.119089,0.0271492
53,90,0.962254,0.123739,0.0266013
54,90,0.960096,0.12831,0.0259882
55,90,0.957953,0.13278,0.0253072
56,90,0.955842,0.137126,0.0245572
57,90,0.953778,0.141326,0.0237381
58,90,0.95178,0.145356,0.0228515
59,90,0.949864,0.149194,0.0219
60,90,0.948049,0.15282,0.0208875
61,90,0.946351,0.156212,0.0198187
62,90,0.944787,0.159351,0.0186994
63,90,0.943373,0.162222,0.0175355
64,90,0.942124,0.164809,0.0163335
65,90,0.941053,0.167098,0.0150996
66,90,0.940172,0.169078,0.0138394
67,90,0.939493,0.170741,0.0125578
68,90,0.939024,0.172078,0.0112583
69,90,0.938774,0.173084,0.00994247
70,90,0.938749,0.173754,0.00860964
71,90,0.938956,0.174083,0.00725608
72,90,0.939401,0.174068,0.00587435
73,90,0.940091,0.173702,0.0044525
74,90,0.941032,0.17298,0.00297299
75,90,0.942235,0.171891,0.00141147
76,90,0.943712,0.170421,-0.000264835
77,90,0.94548,0.168549,-0.00209907
78,90,0.947561,0.166249,-0.00414734
79,90,0.949986,0.163483,-0.00648187
80,90,0.952792,0.1602,-0.00919517
81,90,0.956028,0.156337,-0.0124051
82,90,0.959757,0.15181,-0.0162612
83,90,0.964052,0.146516,-0.0209527
84,90,0.969003,0.140327,-0.0267176
85,90,0.97471,0.133089,-0.0338537
86,90,0.981283,0.124623,-0.0427307
87,90,0.988835,0.114727,-0.0538029
88,90,0.997463,0.103185,-0.0676223
89,90,1.00723,0.0897904,-0.0848498
90,90,1.01813,0.0743747,-0.106264
91,90,1.03006,0.0568778,-0.132754
92,90,1.04275,0.0374914,-0.165196
93,90,1.05574,0.0169722,-0.203914
94,90,1.06829,-0.00282442,-0.247068
95,90,1.07944,-0.0184661,-0.287412
96,90,1.08808,-0.0254724,-0.308356
97,90,1.09307,-0.0211968,-0.284299
98,90,1.09388,-0.00910264,-0.189985
99,90,1.09039,0,-0.0136348
0,91,1.00182,0,0.00113884
1,91,1.00051,-0.00258783,0.0296627
2,91,0.999762,-0.00832616,0.0504218
3,91,0.999671,-0.0149167,0.0635198
4,91,1.00001,-0.0208764,0.0708967
5,91,1.00067,-0.0255687,0.0742444
6,91,1.00147,-0.0288361,0.0750026
7,91,1.00231,-0.0307655,0.0741411
8,91,1.00313,-0.0315422,0.0723157
9,91,1.00388,-0.0313664,0.0699552
10,91,1.00453,-0.0304189,0.0673303
11,91,1.00508,-0.0288543,0.0646111
12,91,1.00552,-0.0268,0.0619025
13,91,1.00585,-0.0243585,0.0592667
14,91,1.00607,-0.0216109,0.0567389
15,91,1.0062,-0.0186209,0.0543372
16,91,1.00622,-0.0154386,0.0520688
17,91,1.00616,-0.012103,0.0499346
18,91,1.00602,-0.00864468,0.0479319
19,91,1.0058,-0.00508735,0.0460558
20,91,1.0055,-0.00144952,0.0443002
21,91,1.00513,0.00225462,0.042659
22,91,1.0047,0.00601412,0.0411259
23,91,1.00421,0.00982079,0.0396947
24,91,1.00365,0.0136686,0.0383598
25,91,1.00304,0.0175532,0.0371159
26,91,1.00238,0.0214719,0.0359581
27,91,1.00165,0.0254231,0.0348817
28,91,1.00088,0.0294061,0.0338826
29,91,1.00005,0.0334212,0.0329569
30,91,0.999169,0.0374694,0.032101
31,91,0.998235,0.041552,0.0313113
32,91,0.997247,0.0456711,0.0305846
33,91,0.996204,0.0498289,0.0299175
34,91,0.995106,0.0540277,0.0293066
35,91,0.99395,0.0582702,0.0287484
36,91,0.992735,0.0625588,0.0282395
37,91,0.99146,0.0668958,0.0277759
38,91,0.990122,0.0712832,0.0273535
39,91,0.98872,0.0757224,0.0269679
40,91,0.987253,0.0802144,0.0266142
41,91,0.985718,0.0847591,0.0262874
42,91,0.984117,0.0893557,0.0259819
43,91,0.982447,0.0940022,0.0256918
44,91,0.980711,0.0986953,0.0254109
45,91,0.978908,0.10343,0.0251329
46,91,0.977042,0.108201,0.0248512
47,91,0.975115,0.112999,0.0245591
48,91,0.973133,0.117816,0.0242501
49,91,0.971102,0.12264,0.0239179
50,91,0.969028,0.127457,0.0235565
51,91,0.96692,0.132255,0.0231605
52,91,0.96479,0.137016,0.0227249
53,91,0.962648,0.141724,0.0222457
54,91,0.960507,0.14636,0.0217198
55,91,0.958382,0.150904,0.0211447
56,91,0.956288,0.155336,0.0205195
57,91,0.954242,0.159637,0.0198438
58,91,0.952259,0.163785,0.0191186
59,91,0.950356,0.16776,0.0183458
60,91,0.948552,0.171542,0.0175282
61,91,0.946862,0.175114,0.0166693
62,91,0.945304,0.178456,0.0157732
63,91,0.943893,0.181554,0.0148446
64,91,0.942643,0.184392,0.0138882
65,91,0.941569,0.186956,0.0129085
66,91,0.940682,0.189235,0.0119099
67,91,0.939995,0.19122,0.0108958
68,91,0.939517,0.192901,0.00986864
69,91,0.939257,0.194271,0.00882925
70,91,0.939224,0.195323,0.00777662
71,91,0.939425,0.19605,0.0067072
72,91,0.939868,0.196446,0.00561444
73,91,0.940563,0.196502,0.00448796
74,91,0.941518,0.196208,0.00331278
75,91,0.942749,0.195551,0.00206821
76,91,0.94427,0.194511,0.000726468
77,91,0.946104,0.193064,-0.000748961
78,91,0.948279,0.191176,-0.00240558
79,91,0.950832,0.188803,-0.00430466
80,91,0.953811,0.185889,-0.00652482
81,91,0.957276,0.182358,-0.00916661
82,91,0.961303,0.178119,-0.0123582
83,91,0.965982,0.173054,-0.0162628
84,91,0.971423,0.16702,-0.021087
85,91,0.977752,0.159845,-0.0270922
86,91,0.985109,0.151327,-0.034607
87,91,0.993642,0.141232,-0.0440424
88,91,1.00349,0.129308,-0.0559093
89,91,1.01476,0.115292,-0.0708388
90,91,1.0275,0.0989436,-0.0896089
91,91,1.04164,0.0800938,-0.113178
92,91,1.05692,0.0587583,-0.142685
93,91,1.07288,0.0354231,-0.179163
94,91,1.08868,0.011647,-0.222226
95,91,1.10314,-0.00914309,-0.266708
96,91,1.11479,-0.0216129,-0.297224
97,91,1.12203,-0.0212078,-0.285335
98,91,1.12383,-0.0100347,-0.198087
99,91,1.1203,0,-0.0164968
0,92,0.999495,0,0.00165887
1,92,0.99779,-0.00371022,0.0352057
2,92,0.996896,-0.011177,0.0580273
3,92,0.997148,-0.0190003,0.0706881
4,92,0.997875,-0.0253811,0.0766576
5,92,0.998945,-0.029779,0.0783035
6,92,1.00017,-0.0322723,0.0774283
7,92,1.00134,-0.0331318,0.0751743
8,92,1.00243,-0.032662,0.0722085
9,92,1.0034,-0.0311486,0.0689354
10,92,1.00424,-0.0288315,0.0655926
11,92,1.00493,-0.0259,0.062314
12,92,1.00548,-0.022502,0.0591718
13,92,1.0059,-0.0187533,0.0562017
14,92,1.0062,-0.014743,0.0534171
15,92,1.00638,-0.0105392,0.0508185
16,92,1.00645,-0.00619381,0.0484
17,92,1.00642,-0.00174636,0.0461517
18,92,1.0063,0.00277291,0.0440629
19,92,1.0061,0.00734105,0.042122
20,92,1.00582,0.0119406,0.0403183
21,92,1.00547,0.0165587,0.0386415
22,92,1.00504,0.0211854,0.0370822
23,92,1.00455,0.025814,0.0356317
24,92,1.004,0.0304395,0.0342823
25,92,1.00339,0.035059,0.0330271
26,92,1.00272,0.0396707,0.0318597
27,92,1.002,0.0442742,0.0307745
28,92,1.00122,0.04887,0.0297663
29,92,1.00039,0.0534593,0.0288305
30,92,0.999504,0.058044,0.027963
31,92,0.998564,0.0626266,0.0271596
32,92,0.99757,0.0672097,0.0264167
33,92,0.996522,0.0717967,0.0257308
34,92,0.995417,0.0763908,0.0250984
35,92,0.994255,0.0809955,0.0245161
36,92,0.993034,0.0856141,0.0239803
37,92,0.991752,0.09025,0.0234876
38,92,0.990409,0.0949062,0.0230343
39,92,0.989003,0.0995852,0.0226164
40,92,0.987531,0.104289,0.0222299
41,92,0.985994,0.10902,0.0218705
42,92,0.984391,0.113777,0.0215335
43,92,0.982721,0.118561,0.0212142
44,92,0.980986,0.123369,0.0209077
45,92,0.979186,0.1282,0.0206088
46,92,0.977324,0.133049,0.0203124
47,92,0.975404,0.137911,0.0200131
48,92,0.97343,0.142778,0.019706
49,92,0.971408,0.147641,0.019386
50,92,0.969345,0.152491,0.0190484
51,92,0.96725,0.157315,0.018689
52,92,0.965134,0.162101,0.018304
53,92,0.963006,0.166833,0.0178901
54,92,0.960881,0.171497,0.0174448
55,92,0.958772,0.176075,0.0169663
56,92,0.956693,0.18055,0.0164536
57,92,0.954661,0.184903,0.0159064
58,92,0.952691,0.189118,0.0153253
59,92,0.950801,0.193175,0.0147117
60,92,0.949006,0.197056,0.0140675
61,92,0.947324,0.200745,0.0133954
62,92,0.945771,0.204224,0.0126984
63,92,0.944362,0.207478,0.0119798
64,92,0.943112,0.210493,0.0112431
65,92,0.942035,0.213256,0.0104918
66,92,0.941143,0.215754,0.0097288
67,92,0.940448,0.217978,0.00895665
68,92,0.939962,0.219917,0.00817696
69,92,0.939693,0.221563,0.00739013
70,92,0.939652,0.222908,0.00659503
71,92,0.939847,0.223942,0.00578857
72,92,0.940289,0.224658,0.00496522
73,92,0.940988,0.225044,0.00411642
74,92,0.941958,0.225088,0.00322993
75,92,0.943214,0.224773,0.00228888
76,92,0.944776,0.224077,0.00127073
77,92,0.946672,0.222971,0.000145846
78,92,0.948936,0.221418,-0.00112437
79,92,0.951611,0.219368,-0.00258979
80,92,0.954755,0.216757,-0.00431464
81,92,0.95844,0.213505,-0.00638142
82,92,0.962754,0.209508,-0.00889593
83,92,0.967807,0.204639,-0.0119937
84,92,0.973732,0.198741,-0.0158479
85,92,0.98068,0.191622,-0.0206801
86,92,0.988828,0.183057,-0.0267722
87,92,0.998364,0.172784,-0.0344831
88,92,1.00948,0.160507,-0.0442687
89,92,1.02234,0.14591,-0.0567084
90,92,1.03706,0.12867,-0.0725439
91,92,1.05365,0.108501,-0.0927413
92,92,1.07193,0.085229,-0.118584
93,92,1.09145,0.0590198,-0.15165
94,92,1.11139,0.0309908,-0.192971
95,92,1.13033,0.00430337,-0.239893
96,92,1.14633,-0.015057,-0.279492
97,92,1.15724,-0.0202779,-0.281865
98,92,1.16087,-0.0110443,-0.205151
99,92,1.15747,0,-0.0201494
0,93,0.996085,0,0.00260678
1,93,0.993819,-0.00563893,0.0428956
2,93,0.993005,-0.0153309,0.0673511
3,93,0.993782,-0.0240915,0.0786144
4,93,0.995374,-0.0301792,0.082091
5,93,0.997015,-0.0333463,0.0813885
6,93,0.998753,-0.0340441,0.0784874
7,93,1.0004,-0.0328595,0.0746143
8,93,1.00184,-0.0302672,0.0704081
9,93,1.00306,-0.0266249,0.0661965
10,93,1.0041,-0.0222204,0.0621533
11,93,1.00494,-0.0172795,0.0583603
12,93,1.00561,-0.0119694,0.0548465
13,93,1.00612,-0.00641219,0.0516125
14,93,1.00648,-0.000698076,0.0486452
15,93,1.00671,0.00510664,0.045925
16,93,1.00682,0.0109537,0.0434304
17,93,1.00682,0.0168081,0.0411403
18,93,1.00672,0.0226448,0.039035
19,93,1.00653,0.0284457,0.0370967
20,93,1.00625,0.0341981,0.0353094
21,93,1.0059,0.0398935,0.0336589
22,93,1.00548,0.0455264,0.0321328
23,93,1.00499,0.0510938,0.03072
24,93,1.00444,0.0565944,0.0294108
25,93,1.00382,0.0620285,0.0281969
26,93,1.00315,0.0673975,0.0270706
27,93,1.00242,0.0727037,0.0260253
28,93,1.00163,0.0779501,0.025055
29,93,1.00079,0.0831404,0.0241547
30,93,0.999892,0.0882787,0.0233193
31,93,0.998942,0.0933694,0.0225448
32,93,0.997938,0.0984172,0.0218269
33,93,0.996879,0.103427,0.0211621
34,93,0.995763,0.108404,0.0205469
35,93,0.994591,0.113353,0.0199778
36,93,0.99336,0.118279,0.0194514
37,93,0.992069,0.123187,0.0189646
38,93,0.990717,0.128081,0.018514
39,93,0.989302,0.132965,0.0180962
40,93,0.987824,0.137844,0.0177076
41,93,0.986281,0.14272,0.0173448
42,93,0.984673,0.147595,0.017004
43,93,0.983,0.15247,0.0166814
44,93,0.981263,0.157347,0.0163731
45,93,0.979463,0.162224,0.016075
46,93,0.977603,0.167099,0.0157833
47,93,0.975686,0.171968,0.0154939
48,93,0.973717,0.176828,0.015203
49,93,0.971702,0.181671,0.0149068
50,93,0.969648,0.18649,0.0146018
51,93,0.967563,0.191276,0.0142848
52,93,0.965458,0.196017,0.0139531
53,93,0.963342,0.200703,0.0136043
54,93,0.96123,0.20532,0.0132365
55,93,0.959133,0.209854,0.0128484
56,93,0.957067,0.214289,0.0124393
57,93,0.955047,0.21861,0.012009
58,93,0.953088,0.222801,0.011558
59,93,0.951207,0.226846,0.0110873
60,93,0.94942,0.230729,0.0105983
61,93,0.947744,0.234433,0.010093
62,93,0.946194,0.237943,0.00957348
63,93,0.944786,0.241245,0.00904233
64,93,0.943534,0.244324,0.00850201
65,93,0.942453,0.247169,0.00795496
66,93,0.941555,0.249767,0.00740335
67,93,0.940853,0.252107,0.00684889
68,93,0.940357,0.25418,0.00629266
69,93,0.940079,0.255976,0.00573479
70,93,0.94003,0.257485,0.00517424
71,93,0.940218,0.258699,0.0046085
72,93,0.940657,0.259607,0.00403318
73,93,0.941359,0.260197,0.00344162
74,93,0.942339,0.260453,0.00282433
75,93,0.943616,0.260359,0.00216834
76,93,0.945213,0.259889,0.00145634
77,93,0.947163,0.259013,0.000665595
78,93,0.949504,0.25769,-0.000233535
79,93,0.952288,0.255867,-0.00127943
80,93,0.95558,0.253475,-0.00252172
81,93,0.959463,0.250429,-0.00402448
82,93,0.96404,0.246617,-0.0058705
83,93,0.969439,0.241904,-0.00816668
84,93,0.975814,0.236121,-0.0110511
85,93,0.983347,0.22906,-0.0147024
86,93,0.992249,0.220478,-0.0193509
87,93,1.00275,0.210083,-0.0252952
88,93,1.01511,0.197542,-0.0329223
89,93,1.02957,0.182481,-0.0427376
90,93,1.04633,0.164498,-0.0554104
91,93,1.06551,0.143183,-0.0718521
92,93,1.08707,0.118165,-0.0933634
93,93,1.11071,0.0892528,-0.121835
94,93,1.13575,0.0569471,-0.159505
95,93,1.16069,0.0237716,-0.206474
96,93,1.1831,-0.00405336,-0.253625
97,93,1.19993,-0.0173641,-0.271882
98,93,1.20725,-0.0119027,-0.21028
99,93,1.20434,0,-0.0248701
0,94,0.990848,0,0.00452771
1,94,0.987409,-0.00913065,0.0541919
2,94,0.987983,-0.0214216,0.0779524
3,94,0.989252,-0.0297441,0.0863278
4,94,0.992277,-0.0334615,0.0859305
5,94,0.995166,-0.0335248,0.0820804
6,94,0.997514,-0.0308288,0.0768822
7,94,0.999632,-0.0261316,0.0713069
8,94,1.00149,-0.0201029,0.0658821
9,94,1.00302,-0.0132241,0.06083
10,94,1.00426,-0.00581204,0.0562249
11,94,1.00525,0.00190675,0.0520732
12,94,1.00602,0.00976581,0.0483481
13,94,1.0066,0.0176506,0.0450083
14,94,1.00701,0.0254866,0.0420093
15,94,1.00727,0.0332255,0.0393092
16,94,1.0074,0.0408362,0.0368708
17,94,1.00741,0.0482994,0.0346616
18,94,1.00732,0.0556037,0.0326539
19,94,1.00713,0.0627438,0.0308239
20,94,1.00685,0.0697184,0.0291511
21,94,1.00649,0.0765289,0.0276183
22,94,1.00606,0.0831787,0.0262105
23,94,1.00556,0.0896729,0.0249148
24,94,1.00499,0.0960173,0.0237203
25,94,1.00436,0.102218,0.0226174
26,94,1.00367,0.108283,0.0215977
27,94,1.00293,0.11422,0.0206542
28,94,1.00212,0.120034,0.0197804
29,94,1.00127,0.125735,0.0189707
30,94,1.00035,0.13133,0.0182201
31,94,0.999389,0.136827,0.0175243
32,94,0.998368,0.142233,0.0168791
33,94,0.997293,0.147557,0.0162809
34,94,0.996163,0.152804,0.0157262
35,94,0.994975,0.157983,0.0152119
36,94,0.99373,0.163102,0.0147347
37,94,0.992426,0.168165,0.0142918
38,94,0.991061,0.173181,0.0138803
39,94,0.989635,0.178154,0.0134972
40,94,0.988146,0.18309,0.0131396
41,94,0.986594,0.187995,0.0128047
42,94,0.984978,0.192871,0.0124895
43,94,0.983299,0.197722,0.0121911
44,94,0.981558,0.20255,0.0119065
45,94,0.979755,0.207357,0.0116327
46,94,0.977894,0.212141,0.0113669
47,94,0.975978,0.216903,0.0111061
48,94,0.974011,0.221638,0.0108476
49,94,0.972,0.226342,0.0105888
50,94,0.969951,0.231012,0.0103274
51,94,0.967873,0.235638,0.010061
52,94,0.965775,0.240214,0.00978792
53,94,0.963669,0.244729,0.00950655
54,94,0.961565,0.249173,0.00921575
55,94,0.959478,0.253533,0.00891474
56,94,0.957421,0.257797,0.00860316
57,94,0.955409,0.261952,0.00828106
58,94,0.953457,0.265982,0.0079489
59,94,0.951583,0.269875,0.0076075
60,94,0.9498,0.273615,0.00725802
61,94,0.948126,0.277187,0.00690191
62,94,0.946577,0.280579,0.0065408
63,94,0.945167,0.283775,0.00617647
64,94,0.943911,0.286764,0.00581071
65,94,0.942823,0.289534,0.00544523
66,94,0.941917,0.292072,0.00508155
67,94,0.941204,0.294369,0.00472083
68,94,0.940698,0.296413,0.00436374
69,94,0.940408,0.298197,0.00401028
70,94,0.940347,0.299711,0.00365962
71,94,0.940527,0.300944,0.00330985
72,94,0.940959,0.301885,0.00295775
73,94,0.941658,0.302523,0.00259848
74,94,0.942642,0.302843,0.00222524
75,94,0.943932,0.302824,0.00182878
76,94,0.945555,0.302442,0.0013968
77,94,0.947545,0.301665,0.000913205
78,94,0.949946,0.300451,0.000357036
79,94,0.952817,0.298745,-0.000298919
80,94,0.956229,0.296479,-0.00108998
81,94,0.960275,0.293561,-0.00206207
82,94,0.965072,0.289878,-0.00327502
83,94,0.970764,0.285289,-0.00480696
84,94,0.977525,0.279615,-0.0067601
85,94,0.985567,0.272643,-0.00926832
86,94,0.995134,0.26411,-0.0125074
87,94,1.00651,0.253707,-0.0167087
88,94,1.02,0.24107,-0.0221788
89,94,1.03594,0.225779,-0.0293283
90,94,1.05465,0.207356,-0.0387193
91,94,1.07638,0.185278,-0.0511483
92,94,1.10132,0.15898,-0.0678064
93,94,1.12942,0.127897,-0.0906196
94,94,1.16037,0.0917784,-0.122594
95,94,1.19302,0.0520439,-0.166501
96,94,1.22476,0.0143651,-0.218241
97,94,1.25106,-0.0101249,-0.252604
98,94,1.26608,-0.011667,-0.211657
99,94,1.2648,5.48618e-18,-0.0308078
0,95,0.980899,0,0.00802747
1,95,0.975866,-0.0141395,0.0706924
2,95,0.981161,-0.0276188,0.0886952
3,95,0.985119,-0.0328853,0.0906631
4,95,0.98881,-0.0305784,0.0854892
5,95,0.993258,-0.0238789,0.0780703
6,95,0.996874,-0.0150095,0.0705916
7,95,0.999555,-0.0048342,0.0635805
8,95,1.00173,0.00615956,0.0572725
9,95,1.00353,0.0174931,0.0517418
10,95,1.00496,0.028812,0.0469447
11,95,1.00607,0.0399241,0.0427886
12,95,1.0069,0.0507332,0.0391769
13,95,1.0075,0.0611881,0.0360226
14,95,1.00792,0.0712644,0.0332516
15,95,1.00818,0.0809573,0.0308022
16,95,1.0083,0.0902742,0.0286246
17,95,1.00829,0.0992288,0.0266784
18,95,1.00817,0.107838,0.0249308
19,95,1.00796,0.116118,0.0233545
20,95,1.00766,0.124089,0.0219272
21,95,1.00727,0.131767,0.0206299
22,95,1.00681,0.139172,0.0194471
23,95,1.00629,0.14632,0.0183655
24,95,1.00569,0.153229,0.0173739
25,95,1.00504,0.159912,0.0164629
26,95,1.00432,0.166386,0.0156242
27,95,1.00355,0.172665,0.0148508
28,95,1.00272,0.178762,0.0141367
29,95,1.00184,0.18469,0.0134765
30,95,1.00091,0.190462,0.0128655
31,95,0.99992,0.196088,0.0122996
32,95,0.998877,0.201581,0.0117752
33,95,0.997781,0.206951,0.0112887
34,95,0.99663,0.212208,0.0108373
35,95,0.995423,0.217362,0.010418
36,95,0.994159,0.222423,0.0100282
37,95,0.992838,0.227398,0.00966547
38,95,0.991457,0.232297,0.00932735
39,95,0.990016,0.237126,0.00901155
40,95,0.988513,0.241893,0.00871582
41,95,0.986949,0.246604,0.00843796
42,95,0.985323,0.251265,0.00817581
43,95,0.983636,0.255879,0.00792726
44,95,0.981887,0.260452,0.00769021
45,95,0.980079,0.264984,0.00746265
46,95,0.978214,0.269478,0.00724263
47,95,0.976295,0.273934,0.0070283
48,95,0.974328,0.278351,0.0068179
49,95,0.972318,0.282725,0.00660985
50,95,0.970271,0.287055,0.00640272
51,95,0.968196,0.291334,0.00619528
